khipu_id,cord_id,numeric_value,confidence,num_clusters,validation_notes
1000300,3025823,,0.0,0,No knots found
1000300,3025824,10.0,1.0,1,Decoded 1/1 knots
1000300,3025825,,0.0,0,No knots found
1000300,3025826,10.0,1.0,1,Decoded 1/1 knots
1000300,3025827,35.0,1.0,2,Decoded 2/2 knots
1000300,3025828,,0.0,0,No knots found
1000300,3025829,110.0,1.0,2,Decoded 2/2 knots
1000300,3025830,40.0,1.0,1,Decoded 4/4 knots
1000300,3025831,,0.0,0,No knots found
1000300,3025832,29.0,1.0,2,Decoded 3/3 knots
1000300,3025833,,0.0,0,No knots found
1000300,3025834,55.0,1.0,2,Decoded 4/4 knots
1000300,3025835,35.0,1.0,2,Decoded 2/2 knots
1000300,3025836,25.0,1.0,1,Decoded 1/1 knots
1000300,3025837,89.0,1.0,2,Decoded 9/9 knots
1000300,3025838,71.0,1.0,2,Decoded 8/8 knots
1000300,3025839,64.0,1.0,1,Decoded 1/1 knots
1000300,3025840,4.0,1.0,1,Decoded 1/1 knots
1000300,3025841,150.0,1.0,3,Decoded 3/3 knots
1000300,3025842,30.0,1.0,1,Decoded 3/3 knots
1000300,3025843,10.0,1.0,1,Decoded 1/1 knots
1000300,3025844,49.0,1.0,1,Decoded 1/1 knots
1000300,3025845,,0.0,0,No knots found
1000300,3025846,50.0,1.0,2,Decoded 2/2 knots
1000300,3025847,30.0,1.0,1,Decoded 3/3 knots
1000300,3025848,36.0,1.0,1,Decoded 1/1 knots
1000300,3025849,64.0,1.0,1,Decoded 1/1 knots
1000300,3025850,35.0,1.0,2,Decoded 2/2 knots
1000300,3025851,50.0,1.0,1,Decoded 5/5 knots
1000300,3025852,10.0,1.0,1,Decoded 1/1 knots
1000300,3025853,80.0,1.0,1,Decoded 8/8 knots
1000300,3025854,,0.0,0,No knots found
1000300,3025855,10.0,1.0,1,Decoded 1/1 knots
1000300,3025856,,0.0,0,No knots found
1000301,3025857,,0.0,0,No knots found
1000301,3025858,,0.0,0,No knots found
1000301,3025859,,0.0,0,No knots found
1000301,3025860,,0.0,0,No knots found
1000301,3025861,,0.0,0,No knots found
1000301,3025862,,0.0,0,No knots found
1000301,3025863,,0.0,0,No knots found
1000301,3025864,,0.0,0,No knots found
1000301,3025865,25.0,1.0,1,Decoded 1/1 knots
1000301,3025866,,0.0,0,No knots found
1000301,3025867,,0.0,0,No knots found
1000301,3025868,126.0,1.0,3,Decoded 3/3 knots
1000301,3025869,579.0,1.0,3,Decoded 9/9 knots
1000301,3025870,376.0,1.0,3,Decoded 8/8 knots
1000301,3025871,26.0,1.0,2,Decoded 2/2 knots
1000301,3025872,,0.0,0,No knots found
1000301,3025873,,0.0,0,No knots found
1000301,3025874,85.0,1.0,2,Decoded 7/7 knots
1000301,3025875,80.0,1.0,1,Decoded 8/8 knots
1000301,3025876,460.0,1.0,2,Decoded 10/10 knots
1000301,3025877,10.0,1.0,1,Decoded 1/1 knots
1000301,3025878,,0.0,0,No knots found
1000301,3025879,,0.0,0,No knots found
1000301,3025880,10.0,1.0,1,Decoded 1/1 knots
1000301,3025881,30.0,1.0,1,Decoded 3/3 knots
1000301,3025882,1154.0,1.0,4,Decoded 8/8 knots
1000301,3025883,80.0,1.0,1,Decoded 8/8 knots
1000301,3025884,14.0,1.0,2,Decoded 2/2 knots
1000301,3025885,,0.0,0,No knots found
1000301,3025886,,0.0,0,No knots found
1000301,3025887,,0.0,0,No knots found
1000301,3025888,20.0,1.0,1,Decoded 2/2 knots
1000301,3025889,618.0,1.0,4,Decoded 12/12 knots
1000301,3025890,10.0,1.0,1,Decoded 1/1 knots
1000301,3025891,,0.0,0,No knots found
1000301,3025892,,0.0,0,No knots found
1000301,3025893,14.0,1.0,2,Decoded 2/2 knots
1000301,3025894,11.0,1.0,2,Decoded 2/2 knots
1000301,3025895,320.0,1.0,2,Decoded 5/5 knots
1000301,3025896,274.0,1.0,3,Decoded 10/10 knots
1000301,3025897,19.0,1.0,2,Decoded 2/2 knots
1000301,3025898,,0.0,0,No knots found
1000301,3025899,,0.0,0,No knots found
1000301,3025900,,0.0,0,No knots found
1000301,3025901,10.0,1.0,1,Decoded 1/1 knots
1000301,3025902,376.0,1.0,5,Decoded 7/7 knots
1000301,3025903,164.0,1.0,3,Decoded 8/8 knots
1000301,3025904,14.0,1.0,2,Decoded 2/2 knots
1000301,3025905,,0.0,0,No knots found
1000301,3025906,10.0,1.0,1,Decoded 1/1 knots
1000301,3025907,1.0,1.0,1,Decoded 1/1 knots
1000301,3025908,36.0,1.0,1,Decoded 1/1 knots
1000301,3025909,314.0,1.0,3,Decoded 8/8 knots
1000301,3025910,321.0,1.0,3,Decoded 7/7 knots
1000301,3025911,79.0,1.0,2,Decoded 8/8 knots
1000301,3025912,46.0,1.0,2,Decoded 2/2 knots
1000301,3025913,26.0,1.0,2,Decoded 2/2 knots
1000301,3025914,16.0,1.0,1,Decoded 1/1 knots
1000301,3025915,16.0,1.0,1,Decoded 1/1 knots
1000301,3025916,4.0,1.0,1,Decoded 1/1 knots
1000301,3025917,596.0,1.0,3,Decoded 12/12 knots
1000301,3025918,10.0,1.0,1,Decoded 1/1 knots
1000301,3025919,9.0,1.0,1,Decoded 1/1 knots
1000301,3025920,4.0,1.0,1,Decoded 1/1 knots
1000301,3025921,19.0,1.0,2,Decoded 2/2 knots
1000301,3025922,,0.0,0,No knots found
1000301,3025923,10.0,1.0,1,Decoded 1/1 knots
1000301,3025924,74.0,1.0,2,Decoded 2/2 knots
1000301,3025925,50.0,1.0,1,Decoded 5/5 knots
1000301,3025926,,0.0,0,No knots found
1000301,3025927,,0.0,0,No knots found
1000301,3025928,,0.0,0,No knots found
1000301,3025929,,0.0,0,No knots found
1000301,3025930,,0.0,0,No knots found
1000301,3025931,10.0,1.0,1,Decoded 1/1 knots
1000301,3025932,,0.0,0,No knots found
1000301,3025933,54.0,1.0,2,Decoded 6/6 knots
1000301,3025934,44.0,1.0,2,Decoded 5/5 knots
1000301,3025935,54.0,1.0,2,Decoded 6/6 knots
1000301,3025936,10.0,1.0,1,Decoded 1/1 knots
1000301,3025937,25.0,1.0,1,Decoded 1/1 knots
1000301,3025938,119.0,1.0,3,Decoded 3/3 knots
1000301,3025939,35.0,1.0,2,Decoded 2/2 knots
1000301,3025940,4.0,1.0,1,Decoded 1/1 knots
1000301,3025941,,0.0,0,No knots found
1000301,3025942,24.0,1.0,2,Decoded 3/3 knots
1000301,3025943,,0.0,0,No knots found
1000301,3025944,30.0,1.0,1,Decoded 3/3 knots
1000301,3025945,64.0,1.0,1,Decoded 1/1 knots
1000301,3025946,,0.0,0,No knots found
1000301,3025947,9.0,1.0,1,Decoded 1/1 knots
1000301,3025948,40.0,1.0,1,Decoded 4/4 knots
1000301,3025949,11.0,1.0,2,Decoded 2/2 knots
1000301,3025950,40.0,1.0,1,Decoded 4/4 knots
1000301,3025951,120.0,1.0,2,Decoded 3/3 knots
1000301,3025952,36.0,1.0,1,Decoded 1/1 knots
1000301,3025953,1.0,1.0,1,Decoded 1/1 knots
1000301,3025954,9.0,1.0,1,Decoded 1/1 knots
1000301,3025955,26.0,1.0,2,Decoded 2/2 knots
1000301,3025956,30.0,1.0,1,Decoded 3/3 knots
1000301,3025957,59.0,1.0,2,Decoded 2/2 knots
1000301,3025958,14.0,1.0,2,Decoded 2/2 knots
1000301,3025959,1.0,1.0,1,Decoded 1/1 knots
1000301,3025960,89.0,1.0,2,Decoded 9/9 knots
1000301,3025961,1.0,1.0,1,Decoded 1/1 knots
1000302,3025962,796.0,1.0,3,Decoded 14/14 knots
1000302,3025963,,0.0,0,No knots found
1000302,3025964,4.0,1.0,1,Decoded 1/1 knots
1000302,3025965,,0.0,0,No knots found
1000302,3025966,40.0,1.0,1,Decoded 4/4 knots
1000302,3025967,690.0,1.0,2,Decoded 15/15 knots
1000302,3025968,400.0,1.0,1,Decoded 4/4 knots
1000302,3025969,,0.0,0,No knots found
1000302,3025970,,0.0,0,No knots found
1000302,3025971,,0.0,0,No knots found
1000302,3025972,10.0,1.0,1,Decoded 1/1 knots
1000302,3025973,630.0,1.0,2,Decoded 9/9 knots
1000302,3025974,50.0,1.0,1,Decoded 5/5 knots
1000302,3025975,,0.0,0,No knots found
1000302,3025976,,0.0,0,No knots found
1000302,3025977,70.0,1.0,1,Decoded 7/7 knots
1000302,3025978,569.0,1.0,3,Decoded 12/12 knots
1000302,3025979,30.0,1.0,1,Decoded 3/3 knots
1000302,3025980,,0.0,0,No knots found
1000302,3025981,,0.0,0,No knots found
1000302,3025982,,0.0,0,No knots found
1000302,3025983,66.0,1.0,2,Decoded 6/6 knots
1000302,3025984,,0.0,0,No knots found
1000302,3025985,351.0,1.0,3,Decoded 9/9 knots
1000302,3025986,,0.0,0,No knots found
1000302,3025987,,0.0,0,No knots found
1000302,3025988,,0.0,0,No knots found
1000302,3025989,10.0,1.0,1,Decoded 1/1 knots
1000302,3025990,136.0,1.0,3,Decoded 4/4 knots
1000302,3025991,111.0,1.0,3,Decoded 3/3 knots
1000302,3025992,35.0,1.0,2,Decoded 2/2 knots
1000302,3025993,,0.0,0,No knots found
1000302,3025994,,0.0,0,No knots found
1000302,3025995,49.0,1.0,1,Decoded 1/1 knots
1000302,3025996,49.0,1.0,1,Decoded 1/1 knots
1000302,3025997,146.0,1.0,4,Decoded 5/5 knots
1000302,3025998,11.0,1.0,2,Decoded 2/2 knots
1000302,3025999,10.0,1.0,1,Decoded 1/1 knots
1000302,3026000,,0.0,0,No knots found
1000302,3026001,,0.0,0,No knots found
1000302,3026002,,0.0,0,No knots found
1000302,3026003,1.0,1.0,1,Decoded 1/1 knots
1000302,3026004,60.0,1.0,3,Decoded 6/6 knots
1000302,3026005,46.0,1.0,2,Decoded 2/2 knots
1000302,3026006,,0.0,0,No knots found
1000302,3026007,30.0,1.0,1,Decoded 3/3 knots
1000302,3026008,16.0,1.0,1,Decoded 1/1 knots
1000302,3026009,1.0,1.0,1,Decoded 1/1 knots
1000302,3026010,35.0,1.0,2,Decoded 2/2 knots
1000302,3026011,30.0,1.0,1,Decoded 3/3 knots
1000302,3026012,245.0,1.0,3,Decoded 5/5 knots
1000302,3026013,85.0,1.0,2,Decoded 7/7 knots
1000302,3026014,,0.0,0,No knots found
1000302,3026015,20.0,1.0,1,Decoded 2/2 knots
1000302,3026016,1.0,1.0,1,Decoded 1/1 knots
1000302,3026017,4.0,1.0,1,Decoded 1/1 knots
1000302,3026018,78.0,1.0,3,Decoded 3/3 knots
1000302,3026019,24.0,1.0,2,Decoded 3/3 knots
1000302,3026020,21.0,1.0,2,Decoded 3/3 knots
1000302,3026021,10.0,1.0,1,Decoded 1/1 knots
1000302,3026022,176.0,1.0,3,Decoded 6/6 knots
1000302,3026023,14.0,1.0,2,Decoded 2/2 knots
1000302,3026024,14.0,1.0,2,Decoded 2/2 knots
1000302,3026025,35.0,1.0,2,Decoded 2/2 knots
1000302,3026027,,0.0,0,No knots found
1000302,3026028,401.0,1.0,3,Decoded 6/6 knots
1000302,3026029,206.0,1.0,3,Decoded 11/11 knots
1000302,3026030,,0.0,0,No knots found
1000302,3026031,,0.0,0,No knots found
1000302,3026032,19.0,1.0,2,Decoded 2/2 knots
1000302,3026033,10.0,1.0,1,Decoded 1/1 knots
1000302,3026034,634.0,1.0,3,Decoded 10/10 knots
1000302,3026035,,0.0,0,No knots found
1000302,3026036,30.0,1.0,1,Decoded 3/3 knots
1000302,3026037,,0.0,0,No knots found
1000302,3026038,,0.0,0,No knots found
1000302,3026039,,0.0,0,No knots found
1000302,3026040,,0.0,0,No knots found
1000302,3026041,30.0,1.0,1,Decoded 3/3 knots
1000302,3026042,10.0,1.0,1,Decoded 1/1 knots
1000302,3026043,20.0,1.0,1,Decoded 2/2 knots
1000302,3026044,9.0,1.0,1,Decoded 1/1 knots
1000302,3026045,111.0,1.0,3,Decoded 3/3 knots
1000302,3026046,4.0,1.0,1,Decoded 1/1 knots
1000302,3026047,46.0,1.0,2,Decoded 2/2 knots
1000302,3026048,39.0,1.0,2,Decoded 4/4 knots
1000302,3026049,9.0,1.0,1,Decoded 1/1 knots
1000302,3026050,66.0,1.0,2,Decoded 4/4 knots
1000302,3026051,,0.0,0,No knots found
1000302,3026052,50.0,1.0,2,Decoded 2/2 knots
1000302,3026053,11.0,1.0,2,Decoded 2/2 knots
1000302,3026054,1.0,1.0,1,Decoded 1/1 knots
1000302,3026055,4.0,1.0,1,Decoded 1/1 knots
1000302,3026056,4.0,1.0,1,Decoded 1/1 knots
1000302,3026057,10.0,1.0,1,Decoded 1/1 knots
1000302,3026058,10.0,1.0,1,Decoded 1/1 knots
1000302,3026059,36.0,1.0,1,Decoded 1/1 knots
1000302,3026060,,0.0,0,No knots found
1000302,3026061,40.0,1.0,1,Decoded 4/4 knots
1000302,3026062,,0.0,0,No knots found
1000303,3026063,4.0,1.0,1,Decoded 1/1 knots
1000303,3026064,1.0,1.0,1,Decoded 1/1 knots
1000303,3026065,1.0,1.0,1,Decoded 1/1 knots
1000303,3026066,1.0,1.0,1,Decoded 1/1 knots
1000303,3026067,4.0,1.0,1,Decoded 1/1 knots
1000303,3026068,1.0,1.0,1,Decoded 1/1 knots
1000303,3026069,1.0,1.0,1,Decoded 1/1 knots
1000303,3026070,1.0,1.0,1,Decoded 1/1 knots
1000303,3026071,1.0,1.0,1,Decoded 1/1 knots
1000303,3026072,1.0,1.0,1,Decoded 1/1 knots
1000303,3026073,1.0,1.0,1,Decoded 1/1 knots
1000303,3026074,0.0,1.0,1,Decoded 1/1 knots
1000303,3026075,1.0,1.0,1,Decoded 1/1 knots
1000303,3026076,4.0,1.0,1,Decoded 1/1 knots
1000303,3026077,1.0,1.0,1,Decoded 1/1 knots
1000303,3026078,1.0,1.0,1,Decoded 1/1 knots
1000303,3026079,1.0,1.0,1,Decoded 1/1 knots
1000304,3026080,104.0,1.0,2,Decoded 2/2 knots
1000304,3026081,101.0,1.0,2,Decoded 3/3 knots
1000304,3026082,19.0,1.0,2,Decoded 2/2 knots
1000304,3026083,14.0,1.0,2,Decoded 2/2 knots
1000304,3026084,36.0,1.0,1,Decoded 1/1 knots
1000304,3026085,4.0,1.0,1,Decoded 1/1 knots
1000304,3026086,1.0,1.0,1,Decoded 1/1 knots
1000304,3026087,4.0,1.0,1,Decoded 1/1 knots
1000304,3026088,,0.0,0,No knots found
1000304,3026089,4.0,1.0,1,Decoded 1/1 knots
1000304,3026090,4.0,1.0,1,Decoded 1/1 knots
1000304,3026091,4.0,1.0,1,Decoded 1/1 knots
1000304,3026092,1.0,1.0,1,Decoded 1/1 knots
1000304,3026093,,0.0,0,No knots found
1000304,3026094,4.0,1.0,1,Decoded 1/1 knots
1000304,3026095,1.0,1.0,1,Decoded 1/1 knots
1000304,3026096,4.0,1.0,1,Decoded 1/1 knots
1000304,3026097,4.0,1.0,1,Decoded 1/1 knots
1000304,3026098,4.0,1.0,1,Decoded 1/1 knots
1000304,3026099,,0.0,0,No knots found
1000304,3026100,1.0,1.0,1,Decoded 1/1 knots
1000304,3026101,,0.0,0,No knots found
1000304,3026102,,0.0,0,No knots found
1000304,3026103,9.0,1.0,1,Decoded 1/1 knots
1000304,3026104,0.0,0.9,1,Decoded 1/1 knots (1 issues)
1000304,3026105,1.0,1.0,1,Decoded 1/1 knots
1000304,3026106,1.0,1.0,1,Decoded 1/1 knots
1000304,3026107,1.0,1.0,1,Decoded 1/1 knots
1000304,3026108,4.0,1.0,1,Decoded 1/1 knots
1000304,3026109,,0.0,0,No knots found
1000304,3026110,,0.0,0,No knots found
1000304,3026111,4.0,1.0,1,Decoded 1/1 knots
1000304,3026112,,0.0,0,No knots found
1000304,3026113,1.0,1.0,1,Decoded 1/1 knots
1000304,3026114,,0.0,0,No knots found
1000304,3026115,9.0,1.0,1,Decoded 1/1 knots
1000304,3026116,1.0,1.0,1,Decoded 1/1 knots
1000304,3026117,1.0,1.0,1,Decoded 1/1 knots
1000304,3026118,,0.0,0,No knots found
1000304,3026119,1.0,1.0,1,Decoded 1/1 knots
1000304,3026120,1.0,1.0,1,Decoded 1/1 knots
1000304,3026121,9.0,1.0,1,Decoded 1/1 knots
1000304,3026122,4.0,1.0,1,Decoded 1/1 knots
1000304,3026123,,0.0,0,No knots found
1000304,3026124,,0.0,0,No knots found
1000304,3026125,,0.0,0,No knots found
1000304,3026126,9.0,1.0,1,Decoded 1/1 knots
1000304,3026127,1.0,1.0,1,Decoded 1/1 knots
1000304,3026128,1.0,1.0,1,Decoded 1/1 knots
1000304,3026129,4.0,1.0,1,Decoded 1/1 knots
1000304,3026130,1.0,1.0,1,Decoded 1/1 knots
1000304,3026131,1.0,1.0,1,Decoded 1/1 knots
1000304,3026132,1.0,1.0,1,Decoded 1/1 knots
1000304,3026133,1.0,1.0,1,Decoded 1/1 knots
1000304,3026134,,0.0,0,No knots found
1000304,3026135,,0.0,0,No knots found
1000304,3026136,1.0,1.0,1,Decoded 1/1 knots
1000304,3026137,1.0,1.0,1,Decoded 1/1 knots
1000304,3026138,,0.0,0,No knots found
1000304,3026139,1.0,1.0,1,Decoded 1/1 knots
1000304,3026140,4.0,1.0,1,Decoded 1/1 knots
1000304,3026141,9.0,1.0,1,Decoded 1/1 knots
1000304,3026142,9.0,1.0,1,Decoded 1/1 knots
1000304,3026143,4.0,1.0,1,Decoded 1/1 knots
1000304,3026144,9.0,1.0,1,Decoded 1/1 knots
1000304,3026145,16.0,1.0,1,Decoded 1/1 knots
1000304,3026146,16.0,1.0,1,Decoded 1/1 knots
1000304,3026147,4.0,1.0,1,Decoded 1/1 knots
1000304,3026148,1.0,1.0,1,Decoded 1/1 knots
1000304,3026149,4.0,1.0,1,Decoded 1/1 knots
1000304,3026150,,0.0,0,No knots found
1000304,3026151,1.0,1.0,1,Decoded 1/1 knots
1000304,3026152,9.0,1.0,1,Decoded 1/1 knots
1000304,3026153,,0.0,0,No knots found
1000304,3026154,9.0,1.0,1,Decoded 1/1 knots
1000304,3026155,4.0,1.0,1,Decoded 1/1 knots
1000304,3026156,26.0,1.0,2,Decoded 2/2 knots
1000304,3026157,10.0,1.0,1,Decoded 1/1 knots
1000304,3026158,36.0,1.0,2,Decoded 3/3 knots
1000304,3026159,1.0,1.0,1,Decoded 1/1 knots
1000304,3026160,,0.0,0,No knots found
1000304,3026161,,0.0,0,No knots found
1000304,3026162,,0.0,0,No knots found
1000304,3026163,1.0,1.0,1,Decoded 1/1 knots
1000304,3026165,,0.0,0,No knots found
1000304,3026166,,0.0,0,No knots found
1000304,3026167,,0.0,0,No knots found
1000304,3026168,,0.0,0,No knots found
1000304,3026169,,0.0,0,No knots found
1000304,3026170,1.0,1.0,1,Decoded 1/1 knots
1000304,3026171,1.0,1.0,1,Decoded 1/1 knots
1000305,3026172,49.0,1.0,1,Decoded 1/1 knots
1000305,3026173,4.0,1.0,1,Decoded 1/1 knots
1000305,3026174,4.0,1.0,1,Decoded 1/1 knots
1000305,3026175,4.0,1.0,1,Decoded 1/1 knots
1000305,3026176,,0.0,0,No knots found
1000305,3026177,4.0,1.0,1,Decoded 1/1 knots
1000305,3026178,4.0,1.0,1,Decoded 1/1 knots
1000305,3026179,4.0,1.0,1,Decoded 1/1 knots
1000305,3026180,4.0,1.0,1,Decoded 1/1 knots
1000305,3026181,9.0,1.0,1,Decoded 1/1 knots
1000305,3026182,25.0,1.0,1,Decoded 1/1 knots
1000305,3026183,1.0,1.0,1,Decoded 1/1 knots
1000305,3026184,1.0,1.0,1,Decoded 1/1 knots
1000305,3026185,1.0,1.0,1,Decoded 1/1 knots
1000305,3026186,4.0,1.0,1,Decoded 1/1 knots
1000305,3026187,16.0,1.0,1,Decoded 1/1 knots
1000305,3026188,1.0,1.0,1,Decoded 1/1 knots
1000305,3026189,1.0,1.0,1,Decoded 1/1 knots
1000305,3026190,1.0,1.0,1,Decoded 1/1 knots
1000305,3026191,1.0,1.0,1,Decoded 1/1 knots
1000305,3026192,,0.0,0,No knots found
1000305,3026193,9.0,1.0,1,Decoded 1/1 knots
1000305,3026194,1.0,1.0,1,Decoded 1/1 knots
1000305,3026195,1.0,1.0,1,Decoded 1/1 knots
1000305,3026196,9.0,1.0,1,Decoded 1/1 knots
1000305,3026197,1.0,1.0,1,Decoded 1/1 knots
1000305,3026198,4.0,1.0,1,Decoded 1/1 knots
1000305,3026199,,0.0,0,No knots found
1000305,3026200,1.0,1.0,1,Decoded 1/1 knots
1000305,3026201,4.0,1.0,1,Decoded 1/1 knots
1000305,3026202,4.0,1.0,1,Decoded 1/1 knots
1000305,3026203,4.0,1.0,1,Decoded 1/1 knots
1000305,3026204,4.0,1.0,1,Decoded 1/1 knots
1000305,3026205,4.0,1.0,1,Decoded 1/1 knots
1000305,3026206,,0.0,0,No knots found
1000305,3026207,9.0,1.0,1,Decoded 1/1 knots
1000305,3026208,1.0,1.0,1,Decoded 1/1 knots
1000305,3026209,1.0,1.0,1,Decoded 1/1 knots
1000305,3026210,4.0,1.0,1,Decoded 1/1 knots
1000305,3026211,1.0,1.0,1,Decoded 1/1 knots
1000305,3026212,,0.0,0,No knots found
1000305,3026213,,0.0,0,No knots found
1000305,3026214,1.0,1.0,1,Decoded 1/1 knots
1000305,3026215,,0.0,0,No knots found
1000305,3026216,,0.0,0,No knots found
1000305,3026217,25.0,1.0,1,Decoded 1/1 knots
1000305,3026218,,0.0,0,No knots found
1000305,3026219,,0.0,0,No knots found
1000305,3026220,4.0,1.0,1,Decoded 1/1 knots
1000305,3026221,1.0,1.0,1,Decoded 1/1 knots
1000305,3026222,1.0,1.0,1,Decoded 1/1 knots
1000305,3026223,1.0,1.0,1,Decoded 1/1 knots
1000305,3026224,16.0,1.0,1,Decoded 1/1 knots
1000305,3026225,4.0,1.0,1,Decoded 1/1 knots
1000305,3026226,,0.0,0,No knots found
1000305,3026227,,0.0,0,No knots found
1000305,3026228,1.0,1.0,1,Decoded 1/1 knots
1000305,3026229,1.0,1.0,1,Decoded 1/1 knots
1000305,3026230,1.0,1.0,1,Decoded 1/1 knots
1000305,3026231,,0.0,0,No knots found
1000305,3026232,4.0,1.0,1,Decoded 1/1 knots
1000305,3026233,1.0,1.0,1,Decoded 1/1 knots
1000305,3026234,,0.0,0,No knots found
1000305,3026235,9.0,1.0,1,Decoded 1/1 knots
1000305,3026236,1.0,1.0,1,Decoded 1/1 knots
1000305,3026237,16.0,1.0,1,Decoded 1/1 knots
1000305,3026238,4.0,1.0,1,Decoded 1/1 knots
1000305,3026239,,0.0,0,No knots found
1000305,3026240,9.0,1.0,1,Decoded 1/1 knots
1000305,3026241,25.0,1.0,1,Decoded 1/1 knots
1000305,3026242,1.0,1.0,1,Decoded 1/1 knots
1000305,3026243,16.0,1.0,1,Decoded 1/1 knots
1000305,3026244,,0.0,0,No knots found
1000305,3026245,16.0,1.0,1,Decoded 1/1 knots
1000305,3026246,9.0,1.0,1,Decoded 1/1 knots
1000306,3026247,,0.0,0,No knots found
1000306,3026248,4.0,1.0,1,Decoded 1/1 knots
1000306,3026249,4.0,1.0,1,Decoded 1/1 knots
1000306,3026250,9.0,1.0,1,Decoded 1/1 knots
1000306,3026251,9.0,1.0,1,Decoded 1/1 knots
1000306,3026252,9.0,1.0,1,Decoded 1/1 knots
1000306,3026253,9.0,1.0,1,Decoded 1/1 knots
1000306,3026254,4.0,1.0,1,Decoded 1/1 knots
1000306,3026255,4.0,1.0,1,Decoded 1/1 knots
1000306,3026256,9.0,1.0,1,Decoded 1/1 knots
1000306,3026257,4.0,1.0,1,Decoded 1/1 knots
1000306,3026258,,0.0,0,No knots found
1000306,3026259,4.0,1.0,1,Decoded 1/1 knots
1000306,3026260,16.0,1.0,1,Decoded 1/1 knots
1000306,3026261,4.0,1.0,1,Decoded 1/1 knots
1000306,3026262,4.0,1.0,1,Decoded 1/1 knots
1000306,3026263,9.0,1.0,1,Decoded 1/1 knots
1000306,3026264,16.0,1.0,1,Decoded 1/1 knots
1000306,3026265,4.0,1.0,1,Decoded 1/1 knots
1000307,3026266,9.0,1.0,1,Decoded 1/1 knots
1000307,3026267,3.0,0.9,1,Decoded 1/1 knots (1 issues)
1000307,3026268,1.0,1.0,1,Decoded 1/1 knots
1000307,3026269,16.0,1.0,1,Decoded 1/1 knots
1000307,3026270,4.0,1.0,1,Decoded 1/1 knots
1000307,3026271,1.0,1.0,1,Decoded 1/1 knots
1000307,3026272,1.0,1.0,1,Decoded 1/1 knots
1000307,3026273,,0.0,0,No knots found
1000307,3026274,9.0,1.0,1,Decoded 1/1 knots
1000307,3026275,4.0,1.0,1,Decoded 1/1 knots
1000307,3026276,4.0,1.0,1,Decoded 1/1 knots
1000307,3026277,4.0,1.0,1,Decoded 1/1 knots
1000307,3026278,9.0,1.0,1,Decoded 1/1 knots
1000307,3026279,1.0,1.0,1,Decoded 1/1 knots
1000307,3026280,16.0,1.0,1,Decoded 1/1 knots
1000307,3026281,4.0,1.0,1,Decoded 1/1 knots
1000307,3026282,25.0,1.0,1,Decoded 1/1 knots
1000307,3026283,1.0,1.0,1,Decoded 1/1 knots
1000307,3026284,9.0,1.0,1,Decoded 1/1 knots
1000307,3026285,,0.0,0,No knots found
1000309,3026286,46.0,1.0,2,Decoded 2/2 knots
1000309,3026287,46.0,1.0,2,Decoded 2/2 knots
1000309,3026288,20.0,1.0,1,Decoded 2/2 knots
1000309,3026289,16.0,1.0,1,Decoded 1/1 knots
1000309,3026290,9.0,1.0,1,Decoded 1/1 knots
1000309,3026291,9.0,1.0,1,Decoded 1/1 knots
1000309,3026292,4.0,1.0,1,Decoded 1/1 knots
1000309,3026293,9.0,1.0,1,Decoded 1/1 knots
1000309,3026294,9.0,1.0,1,Decoded 1/1 knots
1000309,3026295,9.0,1.0,1,Decoded 1/1 knots
1000309,3026296,9.0,1.0,1,Decoded 1/1 knots
1000309,3026297,9.0,1.0,1,Decoded 1/1 knots
1000309,3026298,4.0,1.0,1,Decoded 1/1 knots
1000309,3026299,9.0,1.0,1,Decoded 1/1 knots
1000309,3026300,4.0,1.0,1,Decoded 1/1 knots
1000309,3026301,9.0,1.0,1,Decoded 1/1 knots
1000309,3026302,9.0,1.0,1,Decoded 1/1 knots
1000309,3026303,4.0,1.0,1,Decoded 1/1 knots
1000309,3026304,9.0,1.0,1,Decoded 1/1 knots
1000309,3026305,9.0,1.0,1,Decoded 1/1 knots
1000309,3026306,4.0,1.0,1,Decoded 1/1 knots
1000309,3026307,10.0,1.0,1,Decoded 1/1 knots
1000309,3026308,10.0,1.0,1,Decoded 1/1 knots
1000309,3026309,20.0,1.0,1,Decoded 2/2 knots
1000309,3026310,25.0,1.0,1,Decoded 1/1 knots
1000309,3026311,16.0,1.0,1,Decoded 1/1 knots
1000309,3026312,9.0,1.0,1,Decoded 1/1 knots
1000309,3026313,16.0,1.0,1,Decoded 1/1 knots
1000309,3026314,9.0,1.0,1,Decoded 1/1 knots
1000309,3026315,9.0,1.0,1,Decoded 1/1 knots
1000309,3026316,4.0,1.0,1,Decoded 1/1 knots
1000309,3026317,9.0,1.0,1,Decoded 1/1 knots
1000309,3026318,4.0,1.0,1,Decoded 1/1 knots
1000309,3026319,4.0,1.0,1,Decoded 1/1 knots
1000309,3026320,4.0,1.0,1,Decoded 1/1 knots
1000309,3026321,1.0,1.0,1,Decoded 1/1 knots
1000309,3026322,9.0,1.0,1,Decoded 1/1 knots
1000309,3026323,4.0,1.0,1,Decoded 1/1 knots
1000309,3026324,1.0,1.0,1,Decoded 1/1 knots
1000309,3026325,1.0,1.0,1,Decoded 1/1 knots
1000309,3026326,1.0,1.0,1,Decoded 1/1 knots
1000309,3026327,1.0,1.0,1,Decoded 1/1 knots
1000310,3026328,4.0,1.0,2,Decoded 2/2 knots
